8.242586	-7.311258	-9.482446
4.594124	-21.132732	2.5243485
-1.3855724	5.970918	6.2549624
-0.08879121	6.2140007	-12.9019375
15.696198	-7.6818895	3.7370002
8.42511	-2.4049737	-9.825573
-4.427282	9.019067	-11.716689
-15.700065	6.6907716	0.0045261555
-5.5922203	13.49827	-5.378679
4.0111275	6.3850617	-4.2793555
6.681584	3.4177573	-2.003516
-3.1677096	7.4140134	3.0456285
-2.1390896	6.7979255	3.1203136
6.5488443	-6.706409	-9.316758
1.9839771	-7.7314897	-1.6741043
6.732132	-2.0334296	-9.426557
4.073768	-0.41066727	-13.42681
-3.5364287	2.6747565	-8.835513
-1.0982842	4.1113057	-9.062819
5.36697	8.227556	-7.7558455
-5.704312	-0.9462871	6.4858556
-0.73471075	11.619199	2.8602693
4.37465	9.286794	-6.7223573
3.898127	11.477535	-2.036026
6.5990915	-1.5270991	-5.417243
-7.4916687	11.2386465	-5.359926
-13.510376	9.320278	-9.528213
6.0797276	6.446115	-4.403157
2.8204966	3.2858465	-2.5475628
10.977101	-13.386898	3.8882034
8.161776	-12.676887	-0.19043389
0.80979806	11.486084	0.47590142
-6.5846477	7.6937804	-7.119256
-5.448292	-1.5600533	8.472245
1.4622053	11.632806	0.12850943
-3.242463	8.05	-13.549979
-1.8196106	-12.944549	-3.521338
0.05285472	11.126589	-12.88518
-3.453062	6.5768948	6.988177
-0.023107532	11.29041	-12.789825
-4.9817615	11.90047	-8.545177
7.02533	2.7394178	-7.159188
1.2088449	-3.771407	12.630586
5.7832613	4.6328516	-4.364067
7.582876	-1.6118772	6.582798
-10.002613	10.190231	-0.61253834
-5.673216	9.144248	-1.7238057
7.103845	-3.8098688	-8.806921
-3.2919238	-13.500498	-5.463601
-7.1821003	-0.30835077	8.641907
1.6921033	-13.779571	-5.225112
-9.908074	10.269582	-6.379066
-1.5259112	1.2292374	10.461307
6.5421133	-1.6458644	-5.364271
-11.507803	11.406922	-4.748439
-1.3365227	3.9153848	9.971198
-3.291913	-13.500483	-5.4635906
0.21367101	-3.0290458	13.484432
9.022796	-4.8184447	-8.168768
5.981812	4.61073	0.27023467
-2.5519168	-13.966015	-5.7556243
12.586774	-20.451136	2.455005
6.0555663	-1.2976304	-11.059736
4.548503	-6.2966	7.455334
7.619299	-7.5873384	5.9534473
8.640371	-14.466649	-2.6789618
-1.6359799	-13.673539	-4.4997773
0.091045246	-2.9902346	13.75812
5.5330644	6.3541913	-0.5468052
-19.510164	1.6536243	4.0968785
3.9205072	-6.068339	10.541552
-19.227509	2.5591302	2.0633419
7.199773	4.7571173	-3.653367
-20.95314	-0.52907395	4.3286824
2.6960025	5.1582847	-9.453266
-11.635771	-0.5480937	0.37543774
-4.6228614	9.630707	-6.262418
2.5161724	9.806568	-4.402314
-21.20619	-1.5435365	5.787436
2.7863379	3.9990997	-13.204429
4.6712227	-1.8001794	0.9211766
-9.92715	10.175433	-0.20376141
-2.6739578	9.476847	-5.385734
4.5441666	2.8425643	-3.9163578
-8.681205	9.793654	-1.6093204
2.7375553	4.6664004	2.998845
-5.272152	8.825547	-9.112498
1.580024	10.991784	-12.23741
6.6592455	-3.5586097	-13.312597
4.4664674	0.8704953	-14.7485695
-1.1703458	4.048511	9.42913
6.5155225	1.4251432	-2.7194226
-14.281528	7.767229	0.3389414
-17.327686	7.762358	-4.1133885
3.8673422	1.4566752	-0.532108
-8.78477	10.040066	-9.190487
-16.394587	5.2820983	0.120173804
10.026473	9.787185	3.9786913
2.0382283	4.294921	-13.506123
6.8204827	-2.6419759	-1.492153
8.457545	-19.992989	4.755558
2.0430632	-8.872319	1.7332684
-10.093597	9.509746	4.6461425
4.2451553	1.5683744	-14.883453
1.7217398	12.317363	1.3086272
-15.921609	10.295416	-5.548782
2.094183	-7.3962235	0.33027467
-5.5371094	-1.9166168	10.915597
-5.621767	-9.440393	-9.26291
-7.061798	-0.6635337	7.2155704
-6.9700074	-6.137563	7.029794
-0.7358376	-3.7745779	5.321553
5.328429	-21.273085	3.4772618
3.8460712	6.608929	5.7509365
-5.621767	-9.440393	-9.26291
1.4277904	-4.7720046	4.1792617
-0.08845879	-3.3690794	-8.246772
9.170429	-20.422783	4.714239
3.2915933	0.17638405	-12.619627
-0.77448106	3.3758152	7.249596
0.61128736	-13.3314	-2.7694724
-9.72804	5.6801887	-5.5333004
7.448783	3.974376	-4.632182
1.5960661	-9.836781	-1.9000323
4.0106106	-6.3784475	10.200336
2.3630564	-13.301817	-3.6928833
1.7784467	-12.063462	-1.403743
-7.544952	12.084198	1.6168967
4.587737	-6.4384317	7.3082576
-21.249653	-1.0875982	4.722478
-12.396545	10.4491415	-4.892417
-6.245485	-1.4517812	3.6792438
-4.8861527	-3.6120586	12.240517
4.072049	2.9606967	-3.510585
0.09289448	-8.786912	-2.557447
7.4944186	-20.642904	3.5450563
-7.061783	-0.6635139	7.215588
12.440648	-19.15451	4.0142117
11.404234	8.624405	6.894713
-3.2929506	8.607154	-11.385955
5.063598	0.8523624	-13.067636
-3.3231294	7.039316	2.9390407
-1.1756808	-11.478366	0.25796023
2.0112572	-3.7049768	4.369905
7.7254295	-4.049844	-7.015016
-9.473936	-2.3580775	2.195791
-5.6165876	-0.84510785	6.5289736
2.1686776	11.298071	-2.0891263
-6.6532397	-8.02646	9.682865
-18.764011	7.5939403	-5.576911
5.2402463	-19.85802	1.451368
-8.648093	-5.125341	10.340993
10.584744	-20.935122	3.7726638
-3.7853663	4.0909653	-8.723228
5.707882	5.7738733	1.6832377
-4.0871725	-9.128346	9.155752
-19.131128	1.9079725	3.991407
3.0559695	-6.96542	13.383054
-8.355468	-3.5912912	12.391045
-17.338285	7.7522426	-2.5440304
1.456554	-3.6341686	12.732877
4.9454923	1.860269	-3.224584
0.46586925	4.622191	-9.117146
-0.34553912	5.6398478	-3.5517042
-11.5345745	-4.5136614	3.5112643
0.14708126	7.2176023	-9.084275
9.09257	-2.9831924	-5.4851913
-8.290121	3.138004	-0.30956882
8.441655	-3.646715	-8.978717
6.18877	-18.7744	0.06785744
-10.0086155	11.111469	-5.011327
7.8261423	4.09445	-2.698476
12.015808	-17.852648	4.9431195
8.86023	-21.329405	0.41861272
2.931093	4.4065533	-11.413835
-1.7292961	9.013938	0.685067
-3.182197	7.6661615	-13.475157
4.5434184	-20.901926	4.1833816
1.2562755	-16.31479	-3.2506673
8.196398	-1.43977	-7.6035833
9.370992	-20.125914	4.675388
-6.121968	-7.734365	10.453971
7.851587	-17.827517	3.0210454
1.1165055	-6.594589	9.14057
-0.31079686	-3.406038	8.381473
-3.0778484	6.2540994	-5.269487
2.6746166	5.7722597	4.35338
6.8554325	1.9412495	-8.733631
-2.5163758	-8.530646	10.890905
-0.2234945	4.5371885	6.0360475
2.180982	-3.1693654	-4.0200076
5.031284	-14.298253	-0.7367917
0.60623837	-8.074587	5.909422
0.47324374	-6.8684535	5.174487
-6.0869613	-6.193335	7.3194933
12.787032	-16.855055	4.1446433
8.0251665	-17.744156	2.64858
1.2562755	-16.31479	-3.2506673
-5.3509417	-4.430328	5.631041
-6.9700074	-6.1375628	7.0297937
-3.55737	0.4912314	12.975823
0.44896445	3.5151508	9.262451
1.0564042	7.1194935	-5.8042502
-4.8940635	10.3420105	-10.890659
-3.794831	-1.3495742	10.85097
-19.651505	1.099008	3.1833146
-7.4598737	3.9674907	-7.3375454
2.604315	12.402167	-3.7762966
5.695073	0.924647	4.168857
5.2505217	0.7934761	4.6871686
2.6130292	3.7859812	2.7364821
-10.484411	6.107803	-7.4967213
-14.293422	7.646225	0.29193264
-0.1406415	12.929635	1.3382845
-4.141566	-12.426753	-3.7161834
8.267004	-19.061487	-0.13935615
-7.062411	10.002595	0.50843644
2.9228206	-10.145593	-2.930045
5.793077	3.8931062	-12.519036
-12.284684	2.222249	-2.0778453
3.4582393	-11.067853	0.08194558
17.843788	-6.192252	1.1383145
1.0047773	8.6644535	-5.7280006
-6.6351876	-8.118649	9.598821
12.683493	-19.309034	-2.7986867
-10.920412	-4.869373	4.1955395
2.5688438	-7.0529933	4.342154
-9.935905	10.315683	-5.439072
-11.03765	11.796192	-2.7040055
9.944848	-4.4062195	3.207512
7.598958	2.573857	8.22505
-1.9119061	6.668344	-13.634245
2.999154	10.632125	-7.8777194
8.344343	4.10707	-1.6033592
-18.816334	1.9722161	2.734887
8.319824	-7.25232	-8.4361515
-0.22080955	11.812148	-12.482196
4.433341	2.4047413	9.383403
-0.712707	5.402635	-5.7856517
8.472758	-14.739783	-3.3746576
-6.87479	5.724715	-6.3441353
6.602881	0.29716608	-10.233535
-8.72739	5.266012	-6.7928104
-5.1031094	-12.119458	-1.9554439
-9.420582	6.54098	-5.2441287
-12.574689	5.251847	-1.6620458
0.66868395	-5.1277404	11.604628
6.3835406	-4.0913706	-12.816334
11.305528	-11.911942	4.1310577
-3.8617418	-16.167492	-2.9689722
-4.55299	-10.792599	-1.2637836
-16.39463	5.2821035	0.12017154
7.535476	-17.875826	-0.535806
-4.55299	-10.792599	-1.2637836
3.3288164	-0.3034916	-7.019988
8.957962	-8.728101	7.493085
6.6616497	-21.451624	3.825982
-2.9264667	11.6142845	-6.777998
-0.29180932	-14.073544	-3.5208578
-1.8525218	-0.11522765	-8.506541
4.0287285	1.8935373	-1.8982388
13.2724905	-19.74651	1.7560784
-18.016611	4.187878	1.7977389
-3.6436687	12.249895	-4.2739983
8.5639925	4.233346	-2.1195843
0.843706	7.7923365	-8.995246
5.129716	1.5478331	7.484094
-6.201716	12.225398	-6.7793036
-2.7962363	-8.413488	11.240579
-2.7962363	-8.413488	11.240579
-6.413365	12.271033	-6.4140134
-1.4871368	-1.4703772	13.484645
5.9956493	1.3982334	3.884412
-3.8702533	0.74973345	11.293425
4.596241	9.007074	-7.081438
-0.29180932	-14.073544	-3.5208578
9.808944	-6.7556605	5.1327558
-1.7075995	6.226373	-14.20874
6.099968	-3.1307516	3.9560485
-13.102843	9.7252445	3.658055
1.4172206	12.935654	0.30310878
8.870567	-3.050223	3.3968372
-2.8662424	-0.81777376	13.28814
-9.490842	3.7716343	-11.154854
6.8900356	-0.21965818	6.4724245
17.737072	-6.24354	1.1779789
-7.011034	-5.5681224	6.822572
4.5732384	2.033251	8.60261
4.563373	8.574358	-6.853202
0.2402037	-3.263499	-8.667057
-5.5854483	9.540641	3.3330598
-6.764206	4.2380066	-10.472103
-9.927125	10.175727	-0.2037696
6.467797	0.64526874	-11.118826
6.017455	-5.6555586	-10.005783
-2.844825	1.1490607	-9.1570425
-9.47838	10.305896	-4.531773
-14.2950115	7.657755	0.2901039
7.2624884	5.204978	-6.0389237
-0.67644215	-6.355904	9.963406
7.6696086	-2.4228513	4.974607
3.7813497	12.919114	-2.7259219
3.9694438	-0.00527769	7.476589
0.21165831	9.604322	4.2584968
0.14825855	10.637419	3.2272012
-6.82844	3.5900571	-4.504136
-17.530575	5.067783	0.9256325
-1.290279	-0.9967768	-7.9329205
-0.03142361	11.91398	2.3345003
-18.83293	2.9089608	3.0205219
-12.3501215	10.328578	-1.4094331
2.600329	-0.7837592	7.853367
-6.4187665	6.3474174	-7.6023154
-14.633606	2.1985273	0.1176714
9.193306	-9.550971	6.967927
5.660985	6.953575	-0.9478401
-16.469625	6.621937	4.6940284
14.153334	-20.894215	-2.4301286
-9.730867	4.042014	-6.4658017
4.853971	0.34445775	-11.696474
3.351128	3.0076332	7.978086
12.217981	-22.416252	-1.8780172
-5.2013745	9.771211	1.5406151
2.6418545	-6.701202	14.278954
8.899675	-21.333233	0.084406175
4.026265	3.888089	-4.14629
-3.1429045	-1.6322225	10.9509
-16.861397	8.375627	-3.5845506
-0.712707	5.402635	-5.7856517
-8.872925	9.58211	4.9527555
-11.773696	9.997868	4.1930404
1.803811	-4.5878444	4.791892
-5.7810574	9.095221	4.8407283
-0.32598948	-9.588753	-2.5123081
-6.0013866	7.271488	7.000917
-5.927613	13.231345	-5.680516
-9.952085	10.249692	-7.6154513
8.035181	-10.1591015	5.2393
-10.371995	-4.466267	2.982619
9.490825	9.793109	2.5550644
-3.0564156	-13.905629	-5.4346423
-2.4596837	-2.671334	-5.7976627
-15.854792	9.045803	-5.303212
12.864283	-13.484912	6.191093
-2.0749767	1.1438246	-10.6379385
-3.0564156	-13.905629	-5.4346423
-0.25027993	-9.436241	-2.3270342
-3.3126822	-8.037031	11.676949
7.536841	4.0853453	-0.5390093
4.999533	-7.6965866	9.4525385
8.746725	-3.9899392	-7.6858215
2.1842363	6.5316367	-9.215599
-3.7006063	8.08335	6.292214
-14.749061	9.354584	-8.697553
2.9638255	3.7695823	10.768817
2.1874034	-21.860044	3.4705017
2.0430849	-8.872318	1.7332736
-7.4789877	12.099738	1.6205486
-2.2805383	6.3241653	-4.6194425
-7.6468334	9.935011	3.8504307
2.5217283	-3.123466	-4.327683
-11.550592	-0.56431985	0.32800183
3.5655568	-5.6612186	10.873509
-4.7221713	1.2952434	-6.619958
-3.0348482	9.487103	-0.043654222
-2.9444914	9.212454	-0.73542213
-4.345532	-1.3053842	10.032067
9.273636	5.2418737	-2.236291
7.6006627	9.021749	-5.7438893
8.24522	3.9138243	-6.645092
-13.620936	8.847475	-0.64103705
-12.5627365	4.257345	-3.6319602
2.0138385	-8.930846	1.6592528
5.8447986	7.171412	-7.982043
5.5801973	-2.8689394	0.16898736
8.068598	-8.140976	6.339004
1.1863834	7.2248282	-14.562399
3.4794464	-1.1983769	8.372823
-8.383995	-4.17131	11.235351
-15.752736	8.250472	1.2162741
-4.75746	8.863756	5.918123
0.6911708	5.0726285	-14.204034
3.069218	2.5900037	-14.480397
-1.6601777	-14.875456	-4.3139524
2.8978972	6.818844	3.2661254
-6.97233	9.632863	-1.4014132
-12.555606	8.53882	4.9026155
1.5910639	-9.781174	-0.1748123
-17.235043	0.92629355	1.7859827
-3.614196	1.5636314	-7.8002095
-5.7152076	-10.49166	-9.939485
4.221049	-0.39747596	-13.928716
3.7014823	1.6973064	-15.00278
1.4177482	3.923943	-14.727078
11.851362	-13.938378	6.3133235
2.3108203	-4.391709	12.031335
-2.5788522	-11.96973	-2.5793476
18.88059	-5.747074	1.4704993
-2.2805374	6.324061	-4.6194882
8.494758	-4.331476	-4.6372156
-7.7943773	11.6413	4.438177
3.4582613	-11.067877	0.08194261
10.108957	-4.8477893	2.999169
-1.8094808	7.89089	-12.005523
-2.1957507	-15.248429	-4.6313133
-0.3369034	-16.11629	-4.2045608
-4.764957	-1.8168831	10.243899
-4.009918	8.63891	-13.596674
-0.33312702	5.7242837	-3.487252
-6.057265	-2.0992181	7.751669
6.1531296	-2.0304077	4.1755495
-4.009918	8.63891	-13.596674
2.9237514	0.5814964	10.079465
-2.3147578	7.2788544	-0.7998111
-2.53924	-2.6207957	-5.6575713
3.2270043	-0.11827451	-0.75571597
-5.15152	11.786807	-8.467579
3.110824	0.13621533	-5.3620524
9.449602	-4.4978657	4.6502132
-17.607412	7.456532	-3.8092287
9.910465	4.3476214	-3.0677598
-2.9276588	0.50394386	-5.721964
-17.454218	7.6286597	-3.516884
5.1771383	1.0516458	-13.442277
-14.882693	9.440406	-7.999684
-2.6808991	-8.279661	11.631959
4.4888105	2.028206	8.960134
0.77650297	6.061399	-1.3097734
-3.5941103	-7.5541315	12.313967
-9.211235	7.565507	-2.7849348
8.71482	-2.9450095	3.523636
-2.4952672	3.431631	3.3177197
-11.544374	-2.8164597	1.6298853
1.4792967	2.7506368	10.849357
-8.790762	2.1116002	-3.2770507
-3.096454	2.1557596	7.6422067
-1.00749	9.736567	2.7079763
6.134767	-2.3475368	-1.1794078
6.519399	-1.1522602	-9.312747
-0.14064375	12.929635	1.3382874
-4.298774	8.820831	-11.202645
-5.9835715	10.863333	0.20158075
-3.5581183	-11.507755	-2.26531
10.083941	-10.347554	3.7015026
-12.628054	5.0431156	-1.6323384
-9.281716	-3.1256597	1.9447557
-17.126205	0.8355674	1.745488
3.474802	-0.6701187	-4.429474
3.8673325	1.4567194	-0.5320911
6.922497	-1.7219628	5.7646556
-9.723847	5.691022	-5.1987348
2.9144638	0.5319325	-4.762689
-4.685849	2.9660227	10.617962
3.620224	1.7072979	0.39412546
-6.3824096	5.748414	-6.4957533
7.451358	-21.291897	4.72812
5.8798947	5.966085	-8.492573
7.0070024	4.121333	1.3754566
-5.3311195	-3.4084609	12.228419
-7.406214	-0.22037621	8.812139
3.7565236	-20.76919	3.3592908
1.8434255	-4.294203	2.9753268
-8.553778	-0.60453844	9.85131
14.685546	-7.978951	4.9086523
7.9468546	4.0913663	-2.3903413
5.715555	-5.784919	-10.563582
-0.7171385	12.319994	3.4601333
-14.633605	2.1985273	0.1176707
2.261155	5.0879464	-12.400078
-14.52643	1.4971638	-0.23043154
-7.354258	-2.1169722	6.3989944
11.882972	-17.219343	5.301281
-10.920412	-4.869373	4.1955395
-0.12263479	-13.977462	-3.35913
8.520691	-6.1694818	-6.869327
4.3722258	2.1930132	9.387015
-8.40463	11.490158	-7.030496
4.939808	11.011005	-2.5566206
2.7242837	-3.142727	5.3895893
-9.864035	8.270799	2.9596982
2.7852619	2.6952517	-14.815041
10.697572	9.248369	5.4583464
3.2943234	3.654356	10.948817
-0.12263479	-13.977462	-3.35913
1.7997326	-3.8233566	-10.098874
12.105559	-20.467554	0.70370716
1.4425229	11.754818	-4.875854
1.6805706	8.24614	4.0267215
-14.281502	7.767233	0.33898672
-8.024628	7.1974397	5.907826
1.6921033	-13.779571	-5.2251115
0.12596367	5.226935	-12.604008
-1.1446344	10.734836	-1.0983021
-5.629395	-10.419918	-10.145147
3.3525517	3.3113747	8.671252
8.504244	-6.5615134	-8.665491
7.728051	4.7561765	-3.2168276
-8.722182	9.787528	-3.3314226
-6.398304	-7.654091	10.402926
7.5152464	8.68686	-7.4562354
1.5135368	2.401331	4.762587
-1.6225562	-3.1195476	12.270033
6.6570373	1.8249671	-9.40064
6.7901673	-17.95643	-1.6466302
7.963073	-21.617992	1.3782779
4.440666	-6.2452874	13.273807
19.215454	-5.7960505	0.9943315
-13.454674	-1.0287845	0.97880036
-5.6234574	-4.952893	7.7625074
2.0387685	-11.896181	-1.2342061
-0.7951086	-4.2576103	4.3027773
8.931468	-2.4999812	-5.6356864
7.232692	-0.9966699	-10.060224
6.269363	-4.5611534	-12.247905
-13.354451	8.436143	-2.5914955
-3.9026496	7.372434	3.5624332
-17.759096	7.414127	-2.3258479
1.967754	2.6293201	-13.024071
6.337202	-4.435846	-12.283617
7.730799	-18.414713	-1.5590477
-5.8138313	0.2008257	9.770867
-1.3070312	-2.695794	12.106752
-12.333817	2.615981	-1.303501
8.030381	-7.0624857	-6.142818
-3.8623908	8.741517	-11.172811
-19.017551	2.3501732	2.4803693
-4.5678167	-9.083602	-9.661263
7.1307845	-1.9466949	-11.069673
5.6549077	-20.519228	3.8555827
2.9396467	0.49262387	-4.3632307
-16.809572	8.242229	-3.624812
-2.608465	1.7323269	13.09307
5.7655044	5.417189	-8.915481
-15.288912	9.33845	-6.896342
14.0092745	-21.082794	-0.7989996
-4.7550783	-1.5905699	10.143555
8.7471	-14.2303705	-2.7138493
-3.2697167	-0.47246584	-3.087737
1.7064582	-5.2424555	4.7642803
-13.509057	10.239643	-6.380002
4.9508576	7.883294	-4.2366076
-1.9958034	6.9307747	7.666684
-6.6833797	-1.6029301	9.239238
-3.486654	6.4357815	-5.552244
3.1271088	4.097612	3.4794333
-5.8570094	-10.4140215	-8.279849
-12.716064	9.134697	0.74386805
1.0581114	5.3648424	-13.268693
6.0072665	-0.37332186	10.494616
8.357842	-2.1128056	-7.2911906
-1.3180128	3.568639	9.617878
7.735307	-1.3718616	-6.7724433
-10.425283	13.140349	-5.9198613
-17.00113	8.118199	-3.3949487
0.64399564	-2.8601632	12.791529
-2.9078257	2.1273904	10.883741
8.256667	-4.247485	-10.371502
-2.0455382	-12.680304	-3.0320773
6.2931895	-3.8471897	-11.280151
2.5200834	5.333273	7.441442
4.4371033	4.370306	-12.014171
-5.251322	9.710201	6.966142
-10.138371	-4.490391	3.05765
6.8820786	-0.9562808	5.669856
-2.337344	0.87832457	12.164302
-1.9216098	-2.6119711	5.091797
-0.74296194	8.526927	-2.440271
-3.4899354	6.3459883	-5.5866957
1.8443873	-4.6062636	2.843334
-2.6622152	0.8081677	-5.8398046
7.7339	-3.9606152	-12.818869
-3.3204212	-3.7613149	11.742337
3.461945	-0.6533582	-5.0139575
-2.5420032	-9.14853	10.591115
2.0367253	-3.2427108	-3.7679186
3.7477095	-8.182641	9.046444
12.119806	-14.814778	5.9252396
-4.1080384	8.767873	-13.1191
8.597729	-2.252326	2.6729476
7.566904	-3.912284	6.2278113
1.4188366	-7.0212646	14.91617
-2.1775289	1.8136669	8.174922
3.5575266	11.556374	-5.831864
3.1916559	12.181656	-5.6963673
-0.30195224	-9.530803	-2.56805
0.6891103	-8.741617	-0.05528145
0.25786734	5.925698	6.8287024
0.96681327	-12.890353	-2.5199876
1.9185182	-11.988962	-1.3153985
-0.28707477	-3.3716621	8.434293
3.3389583	2.1347506	9.207965
1.4241339	5.4671183	-1.2725443
-4.334381	7.1315637	2.101737
-7.620749	-4.158747	12.406083
10.615086	-15.509297	5.4219604
4.534798	5.4678802	-4.304115
7.289708	-2.4949007	6.59258
2.473224	0.48700237	8.85679
-0.74091095	7.500668	-12.141419
-15.717563	9.118559	-5.429261
-6.2991276	10.820316	-0.2264202
-5.1504297	11.55676	-8.979618
6.4712415	-4.553254	-7.49241
17.991598	-6.126294	1.0935836
-0.6795919	7.848778	-4.070394
1.0448595	8.477038	-5.7166395
3.3678036	-0.4038713	-6.3344746
1.0552597	-7.5420628	8.778773
8.8022995	-2.9895236	3.7162
3.085264	4.8654256	-4.188488
-12.205018	1.709149	-0.6163307
-11.621749	6.4916377	-3.7080374
-18.816446	6.6327224	-2.4805117
2.546354	5.3488927	7.775859
4.324894	-14.883426	-0.36710918
-2.4360654	-3.1590805	-5.6301346
-6.627425	-6.358891	4.8359637
8.285344	-4.722057	-12.239438
-1.329423	7.91114	6.868905
9.852643	-12.255957	5.0163608
4.55967	10.8382	-0.6279392
-15.740543	0.9953435	0.77478343
8.713398	-5.0802794	-2.9393423
-17.897743	4.6256084	2.8019369
-12.185832	10.837538	-8.307075
5.755071	-3.2240555	0.16994679
4.6789813	11.687756	-4.8190885
5.4325767	-2.5837998	0.16694355
-16.602755	8.460444	-4.39738
-2.74916	10.008054	-10.380082
-1.7701697	1.0171641	9.718897
-4.5825605	6.1889777	5.559789
-15.894128	8.582199	1.2186291
0.46587613	4.62219	-9.117147
-7.5357785	-3.8725793	12.312427
-3.0744882	-0.4939581	14.975769
6.5889616	2.1153896	-2.6594272
-10.1355	10.997977	-5.684675
2.2323232	6.506809	-9.9420395
-0.87003165	-3.753675	4.7045217
-3.190045	9.545233	-4.4415336
6.8311577	-3.8204968	-7.737935
3.3531039	-8.526228	10.439214
-9.205342	2.784127	-3.3489244
-3.056434	-13.905574	-5.4345565
7.330709	-3.4339142	5.9238157
-16.32064	6.836403	4.2287154
-1.3172622	-15.427924	-4.462591
17.145966	-6.582327	1.6622124
-15.382656	6.5483546	3.2511897
8.430999	-5.9561963	5.3754096
-5.735201	-5.695035	7.526186
-0.33684605	-16.116255	-4.2045135
-3.8008952	-12.472918	-3.097397
4.88485	-1.9518666	0.6182859
-4.109843	-8.905569	9.479133
-4.2169704	11.3577795	-8.706044
3.725858	8.824967	-7.2399
-0.34696823	6.601152	0.25299948
-8.654423	2.4987311	-3.0752752
4.414167	0.74998266	-14.748097
1.6825225	11.197669	-11.957677
-0.39135107	-16.617346	-4.021081
5.8107147	-7.1115427	9.10514
-1.265259	9.81303	-10.35074
3.338993	-0.3590633	-6.0851917
2.0191357	5.5025716	7.8904986
-5.4879956	-2.1499786	5.5084434
10.077336	9.784618	4.0576496
-1.0522419	-1.8610548	13.560175
4.6252728	8.0637045	-3.576457
3.1742585	5.6361694	6.2188587
-8.39869	9.87209	-2.2103648
15.632789	-7.4370627	2.6137543
-0.8927745	3.7252297	7.5064683
10.617669	-6.1088233	3.0860987
-11.344231	11.681371	-2.4854338
-1.3816612	7.8759174	3.012645
-6.2486167	12.757201	-6.1300077
1.6306581	-5.451105	3.8901703
10.496029	8.889594	5.6361275
1.3205714	5.178471	3.713054
3.3788774	-0.41867888	-6.412633
-2.6144989	-8.563732	10.550043
6.9903	-3.6879392	-9.83911
7.4440966	-6.59263	9.093958
1.2902968	6.727527	-10.927349
10.407283	-5.362357	2.924999
-16.571144	8.50281	-4.1467495
5.932643	8.1331625	-5.359786
-11.52554	11.020741	-4.4837074
-6.718245	-6.131258	7.253304
3.9905958	1.8791338	-1.3392283
7.5136147	-8.673645	-3.8392518
-14.451843	9.860739	-7.7341466
8.0759735	-0.85777235	-8.080406
4.6409225	0.33457252	-14.688792
-12.832167	2.0476136	0.47628185
-3.8885932	7.930147	-1.367683
1.7757056	11.790216	-0.22227445
-11.372387	11.23336	-7.7731457
18.893627	-5.7918572	1.4668821
18.881256	-5.749183	1.4704002
0.6471608	6.360474	-14.116811
-10.269176	11.282787	-5.9433675
-4.5338273	-0.91716117	9.101212
-11.581934	9.978207	3.7500834
-12.591772	9.439001	-1.7279277
4.4795566	1.2654347	5.8354278
-1.4388365	-15.172708	-4.587292
1.8952104	6.0554953	-9.766705
1.4247218	2.003697	-12.013636
-7.0381136	-1.6042069	8.517273
3.2311957	2.9914522	8.7090645
-7.442227	-3.3366077	11.692241
11.405571	-13.444773	5.950631
5.9300733	0.9005805	10.154039
-0.71905476	9.7629795	-2.6017864
-6.616412	-8.099005	9.59836
7.188317	6.147829	-3.6065133
6.5543013	-3.133024	-5.4579906
2.3584116	5.4682827	-9.425319
17.233212	-6.481756	1.3477784
5.374527	5.7255654	-1.2008402
-0.40213978	8.758282	-4.560877
0.55093366	6.031521	-12.919438
-3.202662	2.8469326	7.089721
-3.7017286	6.7514687	1.5601147
1.737513	6.891494	-11.038013
10.187148	-8.930246	-5.143685
0.8762541	7.858704	-8.899156
-11.205809	11.223536	-7.3364825
1.942744	-4.6494465	-1.7263044
5.9613023	-10.046856	9.361634
-2.9231305	5.2610903	-4.6237736
-8.878526	1.8965598	-3.487915
-2.3414776	-16.676346	-3.7235758
-7.359974	9.9404545	-5.272629
5.448135	8.219437	-0.32791072
10.565602	-12.179016	3.6569116
3.0649674	5.2843246	-10.681295
-5.8021164	0.33340925	9.863215
-3.3795133	6.8040175	6.7616577
-11.443229	-1.1092284	0.65897423
8.631986	-2.7947626	3.8186507
8.667715	-14.087517	-1.9005857
-11.138804	9.80167	0.774286
-2.425451	-11.507368	-2.36282
2.171214	7.6338773	4.67042
7.6380076	-5.46486	-11.955061
-2.2029433	7.6267514	-12.226518
2.361019	5.04247	-11.743348
3.7808826	-8.629635	8.978464
-6.0684686	12.574157	-7.9414425
-7.2942705	-1.8575988	6.245523
2.218593	6.9137187	-6.291997
-9.952142	-4.438418	3.0943253
8.560696	-3.8358028	-5.0589414
-17.847193	7.307504	-2.3411236
-2.8805394	3.314949	6.0986786
-16.061451	1.2040032	0.9017098
5.2875032	-3.9401214	-9.301648
3.5828075	-13.619757	-0.3620118
8.33663	-7.786377	8.158505
-0.76297134	-15.3897705	-4.2267156
2.4571464	3.4516783	1.50791
8.484507	-5.9891768	-6.5932183
-1.0694155	7.7068715	-11.754713
-7.0653434	9.464873	2.9606307
-7.5552864	10.072923	0.46466392
-7.265648	3.2999232	-4.9765897
6.3174686	1.9242889	3.4888012
11.5464945	9.351358	5.786195
10.925202	-6.4169407	3.437342
12.169283	-14.4105215	6.042144
7.1617327	-2.9862788	-2.8131104
12.291159	-20.373304	0.7959901
-6.7302437	2.8639686	-1.5772753
9.403219	-4.619235	3.7849302
6.2311926	-3.1649277	4.020195
0.6300481	-4.6194434	11.471836
